id,original query
50,"WITH ""cte"" AS (SELECT ""user_id"",""spend_date"",SUM(""amount"") AS ""amount"",CASE WHEN SUM(""platform""='desktop')=0 THEN 1 ELSE 0 END AS ""mobile"",CASE WHEN SUM(""platform""='mobile')=0 THEN 1 ELSE 0 END AS ""desktop"",CASE WHEN SUM(""platform""='desktop')=0 OR SUM(""platform""='mobile')=0 THEN 0 ELSE 1 END AS ""both"" FROM ""Spending"" GROUP BY 1,2) SELECT ""spend_date"",'mobile' AS ""platform"",SUM(""amount""*""mobile"") AS ""total_amount"",SUM(""mobile"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'desktop' AS ""platform"",SUM(""amount""*""desktop"") AS ""total_amount"",SUM(""desktop"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'both' AS ""platform"",SUM(""amount""*""both"") AS ""total_amount"",SUM(""both"") AS ""total_users"" FROM ""cte"" GROUP BY 1"
51,"SELECT ""p"".""spend_date"",""p"".""platform"",COALESCE(SUM(""amount""), 0) AS ""total_amount"",COUNT(""user_id"") AS ""total_users"" FROM (SELECT DISTINCT (""spend_date""),'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'mobile' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'both' AS ""platform"" FROM ""Spending"") AS ""p"" LEFT JOIN (SELECT ""spend_date"",""user_id"",CASE WHEN ""mobile_amount"">0 THEN CASE WHEN ""desktop_amount"">0 THEN 'both' ELSE 'mobile' END ELSE 'desktop' END AS ""platform"",(""mobile_amount""+""desktop_amount"") AS ""amount"" FROM (SELECT ""spend_date"",""user_id"",SUM(CASE ""platform"" WHEN 'mobile' THEN ""amount"" ELSE 0 END) AS ""mobile_amount"",SUM(CASE ""platform"" WHEN 'desktop' THEN ""amount"" ELSE 0 END) AS ""desktop_amount"" FROM ""Spending"" GROUP BY ""spend_date"",""user_id"") AS ""o"") AS ""t"" ON ""p"".""platform""=""t"".""platform"" AND ""p"".""spend_date""=""t"".""spend_date"" GROUP BY ""spend_date"",""platform"""
52,"SELECT ""a"".""spend_date"",""a"".""platform"",COALESCE(SUM(""amount""), 0) AS ""total_amount"",COUNT(""user_id"") AS ""total_users"" FROM (SELECT DISTINCT (""spend_date""),'mobile' AS ""platform"" FROM ""Spending"" UNION ALL SELECT DISTINCT (""spend_date""),'desktop' AS ""platform"" FROM ""Spending"" UNION ALL SELECT DISTINCT (""spend_date""),'both' AS ""platform"" FROM ""Spending"") AS ""a"" LEFT JOIN (SELECT ""user_id"",""spend_date"",CASE WHEN COUNT(1)=1 THEN ""platform"" ELSE 'both' END AS ""platform"",SUM(""amount"") AS ""amount"" FROM ""Spending"" GROUP BY ""user_id"",""spend_date"") AS ""b"" ON ""a"".""spend_date""=""b"".""spend_date"" AND ""a"".""platform""=""b"".""platform"" GROUP BY ""a"".""spend_date"",""a"".""platform"""
53,"WITH ""cte"" AS (SELECT DISTINCT ""spend_date"" AS ""spend_date"",""f"".""platform"" AS ""platform"" FROM ""Spending"" JOIN (SELECT DISTINCT ""platform"" FROM ""Spending"") AS ""f"" UNION SELECT DISTINCT ""spend_date"",'both' FROM ""Spending""), ""cte2"" AS (SELECT ""user_id"",""spend_date"",CASE WHEN COUNT(1)=2 THEN 'both' ELSE ""platform"" END AS ""medium_"",SUM(""amount"") AS ""total"" FROM ""Spending"" GROUP BY ""user_id"",""spend_date"") SELECT ""c"".""spend_date"",""c"".""platform"",COALESCE(""total_amount"", 0) AS ""total_amount"",COALESCE(""total_users"", 0) AS ""total_users"" FROM (SELECT ""spend_date"",""medium_"" AS ""platform"",SUM(""total"") AS ""total_amount"",COUNT(DISTINCT ""user_id"") AS ""total_users"" FROM ""cte2"" GROUP BY ""spend_date"",""medium_"") AS ""g"" RIGHT JOIN ""cte"" AS ""c"" ON ""g"".""spend_date""=""c"".""spend_date"" AND ""g"".""platform""=""c"".""platform"""
54,"WITH ""cte"" AS (SELECT ""user_id"",""spend_date"",SUM(""amount"") AS ""amount"",CASE WHEN SUM(""platform""='desktop')=0 THEN 1 ELSE 0 END AS ""mobile"",CASE WHEN SUM(""platform""='mobile')=0 THEN 1 ELSE 0 END AS ""desktop"",CASE WHEN SUM(""platform""='desktop')=0 OR SUM(""platform""='mobile')=0 THEN 0 ELSE 1 END AS ""both"" FROM ""Spending"" GROUP BY 1,2) SELECT ""spend_date"",'mobile' AS ""platform"",SUM(""amount""*""mobile"") AS ""total_amount"",SUM(""mobile"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'desktop' AS ""platform"",SUM(""amount""*""desktop"") AS ""total_amount"",SUM(""desktop"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'both' AS ""platform"",SUM(""amount""*""both"") AS ""total_amount"",SUM(""both"") AS ""total_users"" FROM ""cte"" GROUP BY 1"
55,"WITH ""cte"" AS (SELECT ""user_id"",""spend_date"",SUM(""amount"") AS ""amount"",CASE WHEN SUM(""platform""='desktop')=0 THEN 1 ELSE 0 END AS ""mobile"",CASE WHEN SUM(""platform""='mobile')=0 THEN 1 ELSE 0 END AS ""desktop"",CASE WHEN SUM(""platform""='desktop')=0 OR SUM(""platform""='mobile')=0 THEN 0 ELSE 1 END AS ""both"" FROM ""Spending"" GROUP BY 1,2) SELECT ""spend_date"",'mobile' AS ""platform"",SUM(""amount""*""mobile"") AS ""total_amount"",SUM(""mobile"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'desktop' AS ""platform"",SUM(""amount""*""desktop"") AS ""total_amount"",SUM(""desktop"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'both' AS ""platform"",SUM(""amount""*""both"") AS ""total_amount"",SUM(""both"") AS ""total_users"" FROM ""cte"" GROUP BY 1"
56,"WITH ""cte"" AS (SELECT ""user_id"",""spend_date"",SUM(""amount"") AS ""amount"",CASE WHEN SUM(""platform""='desktop')=0 THEN 1 ELSE 0 END AS ""mobile"",CASE WHEN SUM(""platform""='mobile')=0 THEN 1 ELSE 0 END AS ""desktop"",CASE WHEN SUM(""platform""='desktop')=0 OR SUM(""platform""='mobile')=0 THEN 0 ELSE 1 END AS ""both"" FROM ""Spending"" GROUP BY 1,2) SELECT ""spend_date"",'mobile' AS ""platform"",SUM(""amount""*""mobile"") AS ""total_amount"",SUM(""mobile"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'desktop' AS ""platform"",SUM(""amount""*""desktop"") AS ""total_amount"",SUM(""desktop"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'both' AS ""platform"",SUM(""amount""*""both"") AS ""total_amount"",SUM(""both"") AS ""total_users"" FROM ""cte"" GROUP BY 1"
57,"WITH ""dates"" AS (SELECT DISTINCT ""spend_date"",'desktop' AS ""platform"" FROM ""spending"" UNION ALL SELECT DISTINCT ""spend_date"",'mobile' AS ""platform"" FROM ""spending"" UNION ALL SELECT DISTINCT ""spend_date"",'both' AS ""platform"" FROM ""spending""), ""users"" AS (SELECT ""user_id"",""spend_date"",MIN(""platform"") AS ""platform"",SUM(""amount"") AS ""total_amount"" FROM ""spending"" GROUP BY ""user_id"",""spend_date"" HAVING COUNT(DISTINCT ""platform"")=1 UNION ALL SELECT ""user_id"",""spend_date"",'both' AS ""platform"",SUM(""amount"") AS ""total_amount"" FROM ""spending"" GROUP BY ""user_id"",""spend_date"" HAVING COUNT(DISTINCT ""platform"")=2) SELECT ""a"".""spend_date"",""a"".""platform"",COALESCE(SUM(""b"".""total_amount""), 0) AS ""total_amount"",COUNT(DISTINCT ""b"".""user_id"") AS ""total_users"" FROM ""dates"" AS ""a"" LEFT JOIN ""users"" AS ""b"" ON ""a"".""spend_date""=""b"".""spend_date"" AND ""a"".""platform""=""b"".""platform"" GROUP BY ""a"".""spend_date"",""a"".""platform"" ORDER BY ""spend_date"""
58,"WITH ""cte"" AS (SELECT ""spend_date"",""user_id"",MAX(""platform"") AS ""platform"",COUNT(DISTINCT ""platform"") AS ""cnt"",SUM(""amount"") AS ""amount"" FROM ""Spending"" GROUP BY ""spend_date"",""user_id"" ORDER BY 1,2) SELECT ""d"".""spend_date"",""p"".""platform"",COALESCE(SUM(""cte2"".""amount""), 0) AS ""total_amount"",COALESCE(COUNT(DISTINCT ""cte2"".""user_id""), 0) AS ""total_users"" FROM ((SELECT DISTINCT ""spend_date"" FROM ""Spending"") AS ""d"" JOIN (SELECT 'desktop' AS ""platform"" UNION ALL SELECT 'mobile' UNION ALL SELECT 'both') AS ""p"" ON 1=1) LEFT JOIN (SELECT ""spend_date"",""user_id"",""amount"",CASE WHEN ""cnt"">1 THEN 'both' ELSE ""platform"" END AS ""platform"" FROM ""cte"") AS ""cte2"" ON ""d"".""spend_date""=""cte2"".""spend_date"" AND ""cte2"".""platform""=""p"".""platform"" GROUP BY ""d"".""spend_date"",""p"".""platform"" ORDER BY 1"
59,"WITH ""t1"" AS (SELECT ""spend_date"",""user_id"",CASE WHEN COUNT(""platform"")=2 THEN 'both' ELSE ""platform"" END AS ""platform"",SUM(""amount"") AS ""amount"" FROM ""Spending"" GROUP BY 1,2), ""t2"" AS (SELECT DISTINCT (""spend_date""),'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'mobile' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'both' AS ""platform"" FROM ""Spending"") SELECT ""t2"".*,COALESCE(SUM(""amount""), 0) AS ""total_amount"",COUNT(""user_id"") AS ""total_users"" FROM ""t2"" LEFT JOIN ""t1"" ON ""t2"".""spend_date""=""t1"".""spend_date"" AND ""t2"".""platform""=""t1"".""platform"" GROUP BY 1,2"
60,"WITH ""cte"" AS (SELECT DISTINCT ""spend_date"",'both' AS ""platform"" FROM ""spending"" UNION SELECT DISTINCT ""spend_date"",'mobile' AS ""platform"" FROM ""spending"" UNION SELECT DISTINCT ""spend_date"",'desktop' AS ""platform"" FROM ""spending"") SELECT ""c"".""spend_date"",""c"".""platform"",SUM(CASE WHEN ""a"".""platform"" IS NULL THEN 0 ELSE ""amount"" END) AS ""total_amount"",SUM(CASE WHEN ""a"".""platform"" IS NULL THEN 0 ELSE 1 END) AS ""total_users"" FROM ""cte"" AS ""c"" LEFT JOIN (SELECT ""user_id"",""spend_date"",SUM(""amount"") AS ""amount"",COUNT(DISTINCT ""platform"") AS ""cnt"",CASE WHEN COUNT(DISTINCT ""platform"")=2 THEN 'both' ELSE ""platform"" END AS ""platform"" FROM ""spending"" GROUP BY 1,2) AS ""a"" ON ""a"".""spend_date""=""c"".""spend_date"" AND ""a"".""platform""=""c"".""platform"" GROUP BY 1,2"
61,"WITH ""CTE"" AS (SELECT ""spend_date"",""user_id"",SUM(CASE ""platform"" WHEN 'mobile' THEN ""amount"" ELSE 0 END) AS ""mobile_amount"",SUM(CASE ""platform"" WHEN 'desktop' THEN ""amount"" ELSE 0 END) AS ""desktop_amount"" FROM ""Spending"" GROUP BY ""spend_date"",""user_id""), ""CTE1"" AS (SELECT ""spend_date"",""user_id"",CASE WHEN ""mobile_amount"">0 THEN CASE WHEN ""desktop_amount"">0 THEN 'both' ELSE 'mobile' END ELSE 'desktop' END AS ""platform"",(""mobile_amount""+""desktop_amount"") AS ""amount"" FROM ""CTE"" ORDER BY ""spend_date""), ""CTE2"" AS (SELECT DISTINCT (""spend_date""),'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'mobile' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'both' AS ""platform"" FROM ""Spending"" ORDER BY ""spend_date"") SELECT ""a"".""spend_date"",""a"".""platform"",COALESCE(SUM(""b"".""amount""), 0) AS ""total_amount"",COUNT(""user_id"") AS ""total_users"" FROM ""CTE2"" AS ""a"" LEFT JOIN ""CTE1"" AS ""b"" ON ""a"".""platform""=""b"".""platform"" AND ""a"".""spend_date""=""b"".""spend_date"" GROUP BY ""spend_date"",""platform"""
62,"SELECT ""p"".""spend_date"",""p"".""platform"",COALESCE(SUM(""amount""), 0) AS ""total_amount"",COUNT(""user_id"") AS ""total_users"" FROM (SELECT DISTINCT (""spend_date"") AS ""spend_date"",'both' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'mobile' AS ""platform"" FROM ""Spending"") AS ""p"" LEFT JOIN (SELECT ""spend_date"",""user_id"",CASE WHEN ""mobile_amount"">0 THEN CASE WHEN ""desktop_amount"">0 THEN 'both' ELSE 'mobile' END ELSE 'desktop' END AS ""platform"",(""desktop_amount""+""mobile_amount"") AS ""amount"" FROM (SELECT ""spend_date"",""user_id"",SUM(CASE WHEN ""platform""='desktop' THEN ""amount"" ELSE 0 END) AS ""desktop_amount"",SUM(CASE WHEN ""platform""='mobile' THEN ""amount"" ELSE 0 END) AS ""mobile_amount"" FROM ""Spending"" GROUP BY 1,2) AS ""o"") AS ""t"" ON ""t"".""spend_date""=""p"".""spend_date"" AND ""t"".""platform""=""p"".""platform"" GROUP BY 1,2"
63,"WITH ""CTE"" AS (SELECT ""user_id"",""spend_date"",SUM(CASE ""platform"" WHEN 'mobile' THEN ""amount"" ELSE 0 END) AS ""ma"",SUM(CASE ""platform"" WHEN 'desktop' THEN ""amount"" ELSE 0 END) AS ""da"" FROM ""Spending"" GROUP BY ""user_id"",""spend_date"") SELECT ""spend_date"",'desktop' AS ""platform"",SUM(CASE WHEN ""da"">0 AND ""ma""=0 THEN ""da"" ELSE 0 END) AS ""total_amount"",SUM(CASE WHEN ""da"">0 AND ""ma""=0 THEN 1 ELSE 0 END) AS ""total_users"" FROM ""CTE"" GROUP BY ""spend_date"" UNION ALL SELECT ""spend_date"",'mobile' AS ""platform"",SUM(CASE WHEN ""ma"">0 AND ""da""=0 THEN ""ma"" ELSE 0 END) AS ""total_amount"",SUM(CASE WHEN ""ma"">0 AND ""da""=0 THEN 1 ELSE 0 END) AS ""total_users"" FROM ""CTE"" GROUP BY ""spend_date"" UNION ALL SELECT ""spend_date"",'both' AS ""platform"",SUM(CASE WHEN ""da"">0 AND ""ma"">0 THEN ""ma""+""da"" ELSE 0 END) AS ""total_amount"",SUM(CASE WHEN ""da"">0 AND ""ma"">0 THEN 1 ELSE 0 END) AS ""total_users"" FROM ""CTE"" GROUP BY ""spend_date"""
64,"WITH ""joined"" AS (SELECT ""t1"".""user_id"",""t1"".""spend_date"",CASE WHEN ""t2"".""platform"" IS NOT NULL THEN 'both' ELSE ""t1"".""platform"" END AS ""plat_form"",""t1"".""amount"" FROM ""Spending"" AS ""t1"" LEFT JOIN ""Spending"" AS ""t2"" ON ""t1"".""user_id""=""t2"".""user_id"" AND ""t1"".""spend_date""=""t2"".""spend_date"" AND ""t1"".""platform""!=""t2"".""platform""), ""date_plat"" AS (SELECT DISTINCT ""spend_date"",'mobile' AS ""platform"" FROM ""Spending"" UNION ALL SELECT DISTINCT ""spend_date"",'desktop' AS ""platform"" FROM ""Spending"" UNION ALL SELECT DISTINCT ""spend_date"",'both' AS ""platform"" FROM ""Spending"") SELECT ""t2"".""spend_date"",""t2"".""platform"" AS ""platform"",COALESCE(SUM(""amount""), 0) AS ""total_amount"",COALESCE(COUNT(DISTINCT ""user_id""), 0) AS ""total_users"" FROM ""joined"" AS ""T1"" RIGHT JOIN ""date_plat"" AS ""t2"" ON ""t1"".""spend_date""=""t2"".""spend_date"" AND ""t1"".""plat_form""=""t2"".""platform"" GROUP BY 1,2"
65,"WITH ""cte"" AS (SELECT DISTINCT ""spend_date"",""user_id"",COUNT(""platform"") OVER (PARTITION BY ""user_id"", ""spend_date"") AS ""n_platform"",""platform"",""amount"" FROM ""Spending""), ""cte2"" AS (SELECT ""spend_date"",'mobile' AS ""platform"" FROM ""Spending"" UNION SELECT ""spend_date"",'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT ""spend_date"",'both' AS ""platform"" FROM ""Spending""), ""cte3"" AS (SELECT ""spend_date"",'both' AS ""platform"",SUM(""amount"") AS ""total_amount"",COUNT(DISTINCT ""user_id"") AS ""total_users"" FROM ""cte"" WHERE ""n_platform""=2 GROUP BY ""spend_date"" UNION ALL SELECT ""spend_date"",'mobile' AS ""platform"",SUM(""amount"") AS ""total_amount"",COUNT(DISTINCT ""user_id"") AS ""total_users"" FROM ""cte"" WHERE ""n_platform""=1 AND ""platform""='mobile' GROUP BY ""spend_date"" UNION ALL SELECT ""spend_date"",'desktop' AS ""platform"",SUM(""amount"") AS ""total_amount"",COUNT(DISTINCT ""user_id"") AS ""total_users"" FROM ""cte"" WHERE ""n_platform""=1 AND ""platform""='desktop' GROUP BY ""spend_date"") SELECT ""cte2"".""spend_date"",""cte2"".""platform"",COALESCE(""total_amount"", 0) AS ""total_amount"",COALESCE(""total_users"", 0) AS ""total_users"" FROM ""cte2"" LEFT JOIN ""cte3"" ON ""cte2"".""spend_date""=""cte3"".""spend_date"" AND ""cte2"".""platform""=""cte3"".""platform"""
66,"WITH ""cte"" AS (SELECT * FROM (SELECT 'desktop' AS ""platform"" UNION ALL SELECT 'mobile' AS ""platform"" UNION ALL SELECT 'both' AS ""platform"") AS ""t"" JOIN (SELECT DISTINCT ""spend_date"" FROM ""Spending"") AS ""t1""), ""cte1"" AS (SELECT ""user_id"",""spend_date"",CASE WHEN ""desktop"">0 AND ""mobile""=0 THEN 'desktop' WHEN ""desktop""=0 AND ""mobile"">0 THEN 'mobile' ELSE 'both' END AS ""platform"",""desktop""+""mobile"" AS ""amount"" FROM (SELECT ""user_id"",""spend_date"",SUM(""desktop"") AS ""desktop"",SUM(""mobile"") AS ""mobile"" FROM (SELECT ""user_id"",""spend_date"",CASE WHEN ""platform""='desktop' THEN ""amount"" ELSE 0 END AS ""desktop"",CASE WHEN ""platform""='mobile' THEN ""amount"" ELSE 0 END AS ""mobile"" FROM ""Spending"") AS ""t2"" GROUP BY ""user_id"",""spend_date"") AS ""t3"") SELECT ""cte"".""spend_date"",""cte"".""platform"",COALESCE(SUM(""cte1"".""amount""), 0) AS ""total_amount"",COALESCE(COUNT(""cte1"".""user_id""), 0) AS ""total_users"" FROM ""cte"" LEFT JOIN ""cte1"" ON ""cte"".""spend_date""=""cte1"".""spend_date"" AND ""cte"".""platform""=""cte1"".""platform"" GROUP BY ""cte"".""spend_date"",""cte"".""platform"""
67,"SELECT ""d"".""spend_date"",""d"".""platform"",(CASE WHEN SUM(""st"".""total_amount"") IS NULL THEN 0 ELSE SUM(""st"".""total_amount"") END) AS ""total_amount"",(CASE WHEN COUNT(""st"".""user_id"") IS NULL THEN 0 ELSE COUNT(""st"".""user_id"") END) AS ""total_users"" FROM (SELECT DISTINCT ""spend_date"",'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT ""spend_date"",'mobile' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT ""spend_date"",'both' AS ""platform"" FROM ""Spending"") AS ""d"" LEFT JOIN (SELECT ""user_id"",""spend_date"",(CASE WHEN COUNT(DISTINCT ""platform"")=1 THEN MIN(""platform"") ELSE 'both' END) AS ""platform"",SUM(""amount"") AS ""total_amount"" FROM ""Spending"" GROUP BY ""user_id"",""spend_date"") AS ""st"" ON ""d"".""spend_date""=""st"".""spend_date"" AND ""d"".""platform""=""st"".""platform"" GROUP BY ""d"".""spend_date"",""d"".""platform"""
68,"WITH RECURSIVE ""platforms"" AS (SELECT 'desktop' AS ""p"" UNION ALL SELECT 'mobile' UNION ALL SELECT 'both'), ""report_template"" AS (SELECT DISTINCT ""s"".""spend_date"",""pl"".""p"" AS ""platform"" FROM (""Spending"" AS ""s"") JOIN ""platforms"" AS ""pl""), ""adhoc_spending"" AS (SELECT ""spend_date"",""user_id"",""amount"",CASE WHEN DENSE_RANK() OVER (PARTITION BY ""spend_date"", ""user_id"" ORDER BY ""platform"")+DENSE_RANK() OVER (PARTITION BY ""spend_date"", ""user_id"" ORDER BY ""platform"" DESC)-1=2 THEN 'both' ELSE ""platform"" END AS ""platform"" FROM ""Spending"") SELECT ""rt"".""spend_date"",""rt"".""platform"",COALESCE(SUM(""s"".""amount""), 0) AS ""total_amount"",COUNT(DISTINCT ""s"".""user_id"") AS ""total_users"" FROM ""report_template"" AS ""rt"" LEFT JOIN ""adhoc_spending"" AS ""s"" ON ""rt"".""spend_date""=""s"".""spend_date"" AND ""rt"".""platform""=""s"".""platform"" GROUP BY ""rt"".""spend_date"",""rt"".""platform"""
69,"WITH ""cte"" AS (SELECT ""user_id"",""spend_date"",SUM(""amount"") AS ""amount"",CASE WHEN SUM(""platform""='desktop')=0 THEN 1 ELSE 0 END AS ""mobile"",CASE WHEN SUM(""platform""='mobile')=0 THEN 1 ELSE 0 END AS ""desktop"",CASE WHEN SUM(""platform""='desktop')=0 OR SUM(""platform""='mobile')=0 THEN 0 ELSE 1 END AS ""both"" FROM ""Spending"" GROUP BY 1,2) SELECT ""spend_date"",'mobile' AS ""platform"",SUM(""amount""*""mobile"") AS ""total_amount"",SUM(""mobile"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'desktop' AS ""platform"",SUM(""amount""*""desktop"") AS ""total_amount"",SUM(""desktop"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'both' AS ""platform"",SUM(""amount""*""both"") AS ""total_amount"",SUM(""both"") AS ""total_users"" FROM ""cte"" GROUP BY 1"
70,"WITH ""cte"" AS (SELECT ""user_id"",""spend_date"",SUM(""amount"") AS ""amount"",CASE WHEN SUM(""platform""='desktop')=0 THEN 1 ELSE 0 END AS ""mobile"",CASE WHEN SUM(""platform""='mobile')=0 THEN 1 ELSE 0 END AS ""desktop"",CASE WHEN SUM(""platform""='desktop')=0 OR SUM(""platform""='mobile')=0 THEN 0 ELSE 1 END AS ""both"" FROM ""Spending"" GROUP BY 1,2) SELECT ""spend_date"",'mobile' AS ""platform"",SUM(""amount""*""mobile"") AS ""total_amount"",SUM(""mobile"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'desktop' AS ""platform"",SUM(""amount""*""desktop"") AS ""total_amount"",SUM(""desktop"") AS ""total_users"" FROM ""cte"" GROUP BY 1 UNION ALL SELECT ""spend_date"",'both' AS ""platform"",SUM(""amount""*""both"") AS ""total_amount"",SUM(""both"") AS ""total_users"" FROM ""cte"" GROUP BY 1"
71,"SELECT ""p"".""spend_date"",""p"".""platform"",COALESCE(SUM(""amount""), 0) AS ""total_amount"",COUNT(""user_id"") AS ""total_users"" FROM (SELECT DISTINCT (""spend_date""),'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'mobile' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT (""spend_date""),'both' AS ""platform"" FROM ""Spending"") AS ""p"" LEFT JOIN (SELECT ""spend_date"",""user_id"",CASE WHEN ""mobile_amount"">0 THEN CASE WHEN ""desktop_amount"">0 THEN 'both' ELSE 'mobile' END ELSE 'desktop' END AS ""platform"",(""mobile_amount""+""desktop_amount"") AS ""amount"" FROM (SELECT ""spend_date"",""user_id"",SUM(CASE ""platform"" WHEN 'mobile' THEN ""amount"" ELSE 0 END) AS ""mobile_amount"",SUM(CASE ""platform"" WHEN 'desktop' THEN ""amount"" ELSE 0 END) AS ""desktop_amount"" FROM ""Spending"" GROUP BY ""spend_date"",""user_id"") AS ""o"") AS ""t"" ON ""p"".""platform""=""t"".""platform"" AND ""p"".""spend_date""=""t"".""spend_date"" GROUP BY ""spend_date"",""platform"""
72,"WITH ""t1"" AS (SELECT ""user_id"",""spend_date"",SUM(CASE WHEN ""platform""='desktop' THEN ""amount"" ELSE 0 END) AS ""desktop"",SUM(CASE WHEN ""platform""='mobile' THEN ""amount"" ELSE 0 END) AS ""mobile"" FROM ""Spending"" GROUP BY ""user_id"",""spend_date""), ""t2"" AS (SELECT ""spend_date"",""user_id"",CASE WHEN ""mobile"">0 THEN CASE WHEN ""desktop"">0 THEN 'both' ELSE 'mobile' END ELSE 'desktop' END AS ""platform"",SUM(""mobile""+""desktop"") AS ""total_amount"",COUNT(""user_id"") AS ""total_users"" FROM ""t1"" GROUP BY ""spend_date"",""platform""), ""t3"" AS (SELECT DISTINCT ""spend_date"",'mobile' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT ""spend_date"",'desktop' AS ""platform"" FROM ""Spending"" UNION SELECT DISTINCT ""spend_date"",'both' AS ""platform"" FROM ""Spending"") SELECT ""t3"".""spend_date"",""t3"".""platform"",COALESCE(""t2"".""total_amount"", 0) AS ""total_amount"",COALESCE(""total_users"", 0) AS ""total_users"" FROM ""t3"" LEFT JOIN ""t2"" ON ""t3"".""spend_date""=""t2"".""spend_date"" AND ""t3"".""platform""=""t2"".""platform"""
73,"ERROR: mysql parse error: line 1 column 236 near ""as s1 right join spending as s2 on s1.spend_date=s2.spend_date and s1.user_id=s2.user_id)) select t2.spend_date , t2.platform , if(t1.total_amount is null, 0, t1.total_amount) as total_amount , if(t1.total_users is null, 0, t1.total_users) as total_users from ( select spend_date , platform , sum(amount) as total_amount , count(distinct user_id) as total_users from temp group by spend_date, platform order by platform, spend_date) as t1 right join ( select distinct(spend_date), 'desktop' platform from Spending union select distinct(spend_date), 'mobile' platform from Spending union select distinct(spend_date), 'both' platform from Spending) as t2 on t1.spend_date = t2.spend_date and t1.platform = t2.platform "" "
74,"WITH ""t"" AS (SELECT *,COUNT(""platform"") OVER (PARTITION BY ""spend_date"", ""user_id"") AS ""type"" FROM ""spending"") SELECT ""spend_date"",'both' AS ""platform"",SUM(CASE WHEN ""type""=2 THEN ""amount"" ELSE 0 END) AS ""total_amount"",COUNT(DISTINCT (CASE WHEN ""type""=2 THEN ""user_id"" ELSE NULL END)) AS ""total_users"" FROM ""t"" GROUP BY ""spend_date"" UNION SELECT ""spend_date"",'mobile' AS ""platform"",SUM(CASE WHEN ""type""=1 AND ""platform""='mobile' THEN ""amount"" ELSE 0 END) AS ""total_amount"",COUNT(CASE WHEN ""type""=1 AND ""platform""='mobile' THEN ""user_id"" ELSE NULL END) AS ""total_users"" FROM ""t"" GROUP BY ""spend_date"" UNION SELECT ""spend_date"",'desktop' AS ""platform"",SUM(CASE WHEN ""type""=1 AND ""platform""='desktop' THEN ""amount"" ELSE 0 END) AS ""total_amount"",COUNT(CASE WHEN ""type""=1 AND ""platform""='desktop' THEN ""user_id"" ELSE NULL END) AS ""total_users"" FROM ""t"" GROUP BY ""spend_date"""
